コントロールカラム,商品管理番号（商品URL）,商品番号,全商品ディレクトリID,タグID,PC用キャッチコピー,モバイル用キャッチコピー,商品名,販売価格,表示価格,消費税,送料,個別送料,送料区分1,送料区分2,代引料,倉庫指定,商品情報レイアウト,注文ボタン,資料請求ボタン,商品問い合わせボタン,再入荷お知らせボタン,のし対応,PC用商品説明文,モバイル用商品説明文,スマートフォン用商品説明文,PC用販売説明文,商品画像URL,商品画像名（ALT）,動画,販売期間指定,注文受付数,在庫タイプ,在庫数,在庫数表示,項目選択肢別在庫用横軸項目名,項目選択肢別在庫用縦軸項目名,項目選択肢別在庫用残り表示閾値,RAC番号,サーチ非表示,闇市パスワード,カタログID,在庫戻しフラグ,在庫切れ時の注文受付,在庫あり時納期管理番号,在庫切れ時納期管理番号,予約商品発売日,ポイント変倍率,ポイント変倍率適用期間,ヘッダー・フッター・レフトナビ,表示項目の並び順,共通説明文（小）,目玉商品,共通説明文（大）,レビュー本文表示,あす楽配送管理番号,サイズ表リンク,二重価格文言管理番号,カタログIDなしの理由,配送方法セット管理番号,白背景画像URL
"","ncdm","NCDM980R","100796","","クルッとまわしてラクラク下ごしらえ<br>","クルッとまわしてラクラク下ごしらえ","ナイサーダイサー マジックキューブ　21通りの切り方が可能　万能下ごしらえ器　スライサー　マルチカッター　千切り　みじん切り　角切り　チョッパー　フードカッター<br>","9800","","0","1","","","","0","0","1","1","0","1","0","0","<!-- 縦バナー -->
<!--<iframe src=""https://www.rakuten.ne.jp/gold/shopjapan/timesale/tate_awfm.html"" width=""150px"" height=""615px"" scrolling=""no"" frameborder=""0"" style=""position:fixed;top:70px;left:0;"" class=""floattate_pc""></iframe>-->
<!-- 縦バナー -->

<!-- フッター -->
<div style=""width:100%;position:fixed;bottom:0;left:0;text-align: center;"" class=""floatfoot_pc"">
<iframe src=""https://www.rakuten.ne.jp/gold/shopjapan/timesale/footer_awfm.html"" width=""100%"" height=""55px"" scrolling=""no"" frameborder=""0""></iframe>
</div>
<!-- フッター -->

<!-- ポイント縦バナー -->
<!--<div style=""position:fixed;top:70px;left:0;z-index:0;"" class=""awfm_coupon"">
<img src=""https://www.rakuten.ne.jp/gold/shopjapan/timesale/images/item/pc_tate_awfm3.png"" width=""150px"" height=""342px""></div>-->
<!-- ポイント縦バナー -->

<!--<p><a href=""https://item.rakuten.co.jp/shopjapan/c/0000000655/"" target=""_blank""><img src=""https://image.rakuten.co.jp/shopjapan/cabinet/wds/asu/asuraku_cart2.jpg"" border=""0""></a></p>-->

<div class=""spec"">
<table width=""100%"" cellpadding=""5"" cellspacing=""0"" border=""1"" bordercolor=""#e9e9e9"">
<tr valign=""top"" >
<td width=""30%"" bgcolor=""#fffeef"">セット内容</td>
<td>本体×1、削りブレード粗め×1、つまスライサー×1、スパイラルカッター 2種（幅広、幅細）、スパイラルホルダー×1、ハンディグリップ×1、プッシャー×1、ブレード(A、B、C)×1、密閉フタ×1、食材ボックス×1</td>
</tr>
<tr valign=""top"" >
<td bgcolor=""#fffeef"">サイズ</td>
<td>本体：約幅235×高さ108×奥行き108mm</td>
</tr>
<tr valign=""top"" >
<td bgcolor=""#fffeef"">重量</td>
<td>本体:約860g（本体のみ）</td>
</tr>
<tr valign=""top"" >
<td bgcolor=""#fffeef"">材質</td>
<td>本体：ABS樹脂、ポリスチレン、飽和ポリエステル樹脂、ブレード：ステンレス</td>
</tr>
<tr valign=""top"" >
<td bgcolor=""#fffeef"">仕様</td>
<td>耐熱温度：80℃、食材ボックス：耐冷温度：-20℃、容量：650ml</td>
</tr>
<tr valign=""top"" >
<td bgcolor=""#fffeef"">製造国</td>
<td>中国製</td>
</tr>
<tr valign=""top"" >
<td bgcolor=""#fffeef"">送料</td>
<td>0円（税抜）<br>
</td>
</tr>
<tr valign=""top"" >
<td bgcolor=""#fffeef"">セット特典</td>
<td>
＜セラフィットライト 20cmフライパン(イエロー)＞<br>
セット内容／本体×1、取扱説明書×1、スタートガイド×1<br>
サイズ／直径約200mm×高さ約42mm<br>
重量／約0.5kg<br>
材料の種類／セラミックフライパン：アルミニウム合金、ステンレス鋼（はり底）、セラミックコーティング（表面加工）、取っ手：フェノール樹脂他<br>
表面加工／セラミックコーティング<br>
製造国／中国製<br><br>
</td>
</tr>
</table>
</div>
<br>
<font  color=""#CC0000"">
※商品仕様は予告なく変更する場合がございます。
</font>

<br>
<font color=""#666666"" size=""2"">【検索用キーワード】<br>
ナイサーダイサー マジックキューブ / ショップジャパン / SHOPJAPAN /<br>
テレビショッピング / TVショップ / 正規販売店/<br>
通販 / ネットショップ / </font><div style=""margin:15px 0; padding:0; width:410px; line-height:1.5em""><a href=""https://www.rakuten.ne.jp/gold/shopjapan/"">≫ ショップジャパン (ShopJapan) 楽天市場店TOPへ</a><br><a href=""https://item.rakuten.co.jp/shopjapan/c/0000000484/"">≫ 倒れるだけで腹筋！ワンダーコア</a><br><a href=""https://item.rakuten.co.jp/shopjapan/c/0000000628/"">≫ ワンダーコアがコンパクトに！ワンダーコア スマート</a><br><a href=""https://item.rakuten.co.jp/shopjapan/c/0000000105/"">≫ 500万枚突破！低反発マットレス トゥルースリーパー プレミアム</a><br><a href=""https://item.rakuten.co.jp/shopjapan/c/0000000607/"">≫ 最強EMS！スレンダートーン</a><br><a href=""https://item.rakuten.co.jp/shopjapan/c/0000000671/"">≫ 3分ゆらゆら下っ腹シェイプ！ながらウォーク</a><br><a href=""https://item.rakuten.co.jp/shopjapan/c/0000000718/"">≫ 驚くほどスベ～ル！セラフィット</a></div><div style=""border: 1px solid #555555; width:390px; padding:10px; font-size: 12px; color:#555;"">ショップジャパン（Shop Japan）はワンダーコア、ワンダーコアスマート、セラフィット、スレンダートーン、トゥルースリーパー、ながらウォークなど、TV通販でおなじみの商品をお届けします。</div>","■セット内容／本体×1、削りブレード粗め×1、つまスライサー×1、スパイラルカッター 2種（幅広、幅細）、スパイラルホルダー×1、ハンディグリップ×1、プッシャー×1、ブレード(A、B、C)×1、密閉フタ×1、食材ボックス×1<br>
■サイズ／約幅235×高さ108×奥行き108mm<br>
■重量／本体：約860g（本体のみ）<br>
■材質／本体：ABS樹脂、ポリスチレン、飽和ポリエステル樹脂、ブレード：ステンレス<br>
■仕様／耐熱温度：80℃、食材ボックス：耐冷温度：-20℃、容量：650ml<br>
■製造国／中国製<br>
■送料／0円（税抜）<br>
■セット特典<br>
・セラフィットライト 20cmフライパン(イエロー)<br>","<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/sp_common.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/day.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/ss.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/item/kitchen.css"">

<!--SP縦バナー-->
<div　　　　　　　　　　　　　　　 class=""ncdm_coupon"">
<a href=""https://coupon.rakuten.co.jp/getCoupon?getkey=Uk1ERi1YTVNFLTFMVkwtTFJEQw--&rt="" target=""_blank"">
<a　　　　　　　　　　　　　　　 class=""ncdm_c_sp""></a　　　　　　　　　　　　　　　></a>
</div　　　　　　　　　　　　　　　>
<!--SP縦バナー-->
  
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/ncdm_cp_sp.jpg"" width=""100%""><br><br>
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/cp_sp_0111.jpg"" width=""100%""><br>

<!--クーポンここ-->
<div　　　　　　　　　　　　　　　 class=""ncdm_coupon"">
<a href=""https://coupon.rakuten.co.jp/getCoupon?getkey=Uk1ERi1YTVNFLTFMVkwtTFJEQw--&rt="" target=""_blank"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/sp_c_ncdm.jpg"" width=""100%""></a>
</div　　　　　　　　　　　　　　　>
<!--クーポンここ-->

<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/lp_sp_0725_01.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/lp_sp_0725_02.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/lp_sp_0725_08.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/lp_sp_0725_04.jpg"" width=""100%""><br><br>
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/lp_sp_1108_05.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/lp_sp_0725_06.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/lp_sp_0725_07.jpg"" width=""100%""><br><br><br>

<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/scsp_01.jpg"" width=""100%"">
<a href=""https://item.rakuten.co.jp/shopjapan/ncdm/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/scsp_02.jpg"" width=""100%""></a>
<br><br>

<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/sc_sp_1128_02.jpg"" width=""100%"">

<a href=""https://item.rakuten.co.jp/shopjapan/ncdm_set/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/sc_sp_1128_03.jpg"" width=""100%""></a>

<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/hoshou_sp01.jpg"" width=""100%"">

<a　　　　　　　　　　　　　　　 class=""review_coupon_sp"">
</a　　　　　　　　　　　　　　　><br>

<a　　　　　　　　　　　　　　　 class=""qa_item_sp""><p></p>
<a href=""https://www.rakuten.ne.jp/gold/shopjapan/faq/ncdm.html"" target=""_blank"">＞ ナイサーダイサー マジックキューブに関する<br>よくある質問はこちら</a>
</a　　　　　　　　　　　　　　　>

<table width=""100%"" cellpadding=""10"" cellspacing=""0""><tr><td bgcolor=""#efefef"" align=""center""><b>ショップジャパンはナイサーダイサー <br>マジックキューブの正規輸入販売元です。</b></td></tr></table>



<hr>

■セット内容／本体×1、削りブレード粗め×1、つまスライサー×1、スパイラルカッター 2種（幅広、幅細）、スパイラルホルダー×1、ハンディグリップ×1、プッシャー×1、ブレード(A、B、C)×1、密閉フタ×1、食材ボックス×1<br>
■サイズ／約幅235×高さ108×奥行き108mm<br>
■重量／本体：約860g（本体のみ）<br>
■材質／本体：ABS樹脂、ポリスチレン、飽和ポリエステル樹脂、ブレード：ステンレス<br>
■仕様/耐熱温度：80℃、食材ボックス：耐冷温度：-20℃、容量：650ml<br>
■製造国/中国製<br>
■送料/0円（税抜）<br>
■セット特典<br>
＜セラフィットライト 20cmフライパン(イエロー)＞<br>
・セット内容／本体×1、取扱説明書×1、スタートガイド×1<br>
・サイズ／直径約200mm×高さ約42mm<br>
・重量／約0.5kg<br>
・材料の種類／セラミックフライパン：アルミニウム合金、ステンレス鋼（はり底）、セラミックコーティング（表面加工）、取っ手：フェノール樹脂他<br>
・表面加工／セラミックコーティング<br>
・製造国／中国製<br><br>

<hr>

※当社の都合により、キャンペーン内容・期間が変更および終了になる場合がございますので予めご了承ください。<br>
※商品仕様は予告なく変更する場合がございます。<br>
<hr>▼ご注文前にお読み下さい<br>
<a href=""https://www.rakuten.ne.jp/gold/shopjapan/sp/category/return.html"">⇒ 39日間返品保証について</a>







<hr>
<a href=""https://www.rakuten.ne.jp/gold/shopjapan/"">≫ ショップジャパン (ShopJapan) 楽天市場店TOPへ</a><br>
<a href=""https://item.rakuten.co.jp/shopjapan/c/0000000484/"">≫ 倒れるだけで腹筋！ワンダーコア</a><br>
<a href=""https://item.rakuten.co.jp/shopjapan/c/0000000628/"">≫ ワンダーコアがコンパクトに！ワンダーコア スマート</a><br>
<a href=""https://item.rakuten.co.jp/shopjapan/c/0000000105/"">≫ 500万枚突破！低反発マットレス トゥルースリーパー プレミアム</a><br>
<a href=""https://item.rakuten.co.jp/shopjapan/c/0000000607/"">≫ 最強EMS！スレンダートーン</a><br>
<a href=""https://item.rakuten.co.jp/shopjapan/c/0000000671/"">≫ 3分ゆらゆら下っ腹シェイプ！ながらウォーク</a><br> <a href=""https://item.rakuten.co.jp/shopjapan/c/0000000718/"">≫  驚くほどスベ～ル！セラフィット</a>"," ","https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/ncdm_s1_0920.jpg https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/ncdm_cp_0111.jpg https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/ncdm_0516.jpg https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/ncdm_cut1.jpg https://image.rakuten.co.jp/shopjapan/cabinet/ncdm/ncdm_cut2.jpg https://image.rakuten.co.jp/shopjapan/cabinet/share/promise_1607.jpg","【特典付き】ナイサーダイサーマジックキューブ【ワンダーコアワンダーコアスマートスレンダートーンセラフィット】も発売中！ 【特典付き】ナイサーダイサーマジックキューブ【ワンダーコアワンダーコアスマートスレンダートーンセラフィット】も発売中！ 【特典付き】ナイサーダイサーマジックキューブ【ワンダーコアワンダーコアスマートスレンダートーンセラフィット】も発売中！ 【特典付き】ナイサーダイサーマジックキューブ【ワンダーコアワンダーコアスマートスレンダートーンセラフィット】も発売中！ 【特典付き】ナイサーダイサーマジックキューブ【ワンダーコアワンダーコアスマートスレンダートーンセラフィット】も発売中！ ナイサーダイサーマジックキューブ21通りの切り方が可能万能下ごしらえ器スライサーマルチカッター千切りみじん切り角切りチョッパーフードカッター","<script src=""https://stream.cms.rakuten.co.jp/gate/play/?w=300&h=300&mid=1101595744&vid=5428292231001"" type=""text/javascript""></script>","","2","1","99852","0","","","","199614-0010003497","0","","4537341052240","1","0","27","","","","","自動選択","自動選択","自動選択","自動選択","なし","2","","","","","",""
